251	202	0	127	113	211	0	252	0	0	254	0	254	0	0	162	252	253	0	253	84	251	97	118	85	245	181	253	253	0	0	177	0	254	251	86	37	251	3	0	23	252	230	253	41	230	35	255	0	252	246	253	109	164	0	253	253	254	253	253	0	2	9	251	0	0	0	0	255	252	0	0	0	0	13	253	254	251	252	32	159	240	252	0	172	0	0	255	253	0	0	0	40	0	100	253	255	253	160	253	
93	84	0	251	87	252	0	252	0	0	141	0	75	0	0	253	126	133	0	122	252	211	126	253	0	253	223	253	253	0	0	177	0	255	251	141	0	251	0	0	0	45	30	252	0	132	225	255	0	253	14	253	31	252	0	253	253	213	253	253	81	164	176	251	0	0	0	40	255	250	0	0	0	0	0	253	201	235	253	129	29	191	252	0	152	249	0	254	250	0	0	0	253	0	208	253	255	240	0	253	
82	252	2	251	148	232	0	252	0	0	0	0	0	0	0	253	0	175	0	0	252	213	253	253	0	253	31	253	227	0	0	177	0	184	251	198	0	251	0	0	0	210	0	183	0	132	214	255	0	252	0	253	0	63	0	253	253	82	191	217	246	252	220	243	0	0	0	222	226	250	0	0	0	0	0	253	0	215	50	253	0	242	129	0	71	244	0	170	113	0	0	0	98	0	252	253	153	72	0	30	
82	253	153	253	55	40	0	252	0	192	0	31	0	0	0	213	0	255	0	0	36	251	40	225	0	253	0	253	53	0	0	243	0	73	253	255	0	79	0	0	0	234	0	0	0	31	0	255	0	252	0	253	0	0	13	253	172	0	0	39	238	230	0	113	10	0	0	0	114	49	0	0	0	0	0	253	0	0	0	192	0	253	0	0	0	187	0	48	0	91	0	0	0	0	199	53	0	210	0	0	
56	122	210	62	0	0	0	252	0	252	0	40	0	0	0	0	0	188	0	0	0	251	0	42	0	253	0	241	0	0	0	191	0	0	107	255	0	0	0	0	0	17	0	0	0	0	0	255	0	252	0	253	0	0	134	253	8	0	0	0	161	46	0	5	209	0	0	0	0	0	0	0	0	0	0	106	0	0	0	15	0	60	0	0	0	240	0	0	0	246	0	0	0	0	0	0	0	253	0	0	
39	0	40	0	0	0	0	59	0	187	0	129	0	0	0	0	0	19	0	0	0	31	0	0	0	106	0	146	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	255	0	112	0	116	0	0	180	253	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	252	0	0	0	0	0	0	0	84	0	0	
0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	57	248	0	0	0	0	0	0	0	0	94	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	220	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	251	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	163	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	253	0	208	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	252	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	238	0	0	0	0	0	0	139	253	0	253	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	56	0	11	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	253	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	
18	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	52	0	0	0	0	107	0	253	253	0	253	0	0	0	0	0	0	0	254	0	0	0	0	0	103	0	0	0	0	0	0	0	217	0	0	0	0	0	253	0	201	0	0	0	0	0	0	0	255	0	0	0	0	0	59	0	244	0	0	0	0	0	0	0	252	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	
219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	173	0	253	253	0	253	0	0	0	0	0	0	0	254	0	0	0	0	0	142	0	5	0	0	0	0	16	252	0	163	0	57	0	253	0	253	0	0	0	0	0	0	0	255	0	0	0	0	0	160	0	210	0	0	0	0	0	0	0	253	0	0	0	212	0	0	0	0	0	0	0	0	0	116	0	
253	0	0	0	0	15	0	109	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	253	81	253	253	0	253	0	0	0	0	0	0	0	254	0	0	0	0	0	203	0	132	0	109	28	0	160	252	0	250	0	238	0	253	0	251	0	0	0	0	0	0	0	114	41	182	0	0	0	203	0	58	0	0	0	116	0	212	0	252	0	19	0	253	0	0	0	171	0	95	0	0	0	253	0	
253	0	0	0	0	152	0	252	0	0	0	0	0	0	0	0	167	0	0	0	0	0	0	0	0	229	242	238	253	0	253	0	0	0	0	0	0	0	254	23	0	74	0	0	203	9	237	0	254	121	0	236	252	0	253	27	253	0	6	0	147	0	0	63	0	0	0	0	0	221	253	0	0	0	160	0	18	0	0	0	253	15	254	0	253	0	111	43	253	0	158	0	150	0	233	69	45	151	235	0	
253	163	0	0	87	239	16	252	0	0	0	0	0	131	0	0	0	110	0	0	0	80	0	0	0	129	113	113	253	0	253	0	107	0	0	0	139	0	254	220	0	244	28	92	203	71	254	0	137	249	0	253	252	0	253	213	253	0	0	0	2	0	0	231	224	0	0	0	0	250	253	0	0	0	160	0	0	0	0	0	252	187	222	0	252	183	111	101	88	103	175	0	0	3	252	241	57	246	64	0	
253	252	0	0	232	252	191	230	20	62	207	0	0	252	83	63	0	253	139	57	0	181	6	0	0	12	0	215	253	0	253	0	254	85	37	0	233	0	254	253	0	252	107	233	203	242	254	0	0	239	0	253	253	0	253	253	253	0	0	0	0	0	196	251	254	0	64	0	0	250	191	0	0	33	160	21	0	0	0	0	79	253	106	191	253	236	141	250	121	252	225	0	0	175	252	253	121	252	0	0	
253	252	0	0	252	252	253	132	254	185	254	0	0	179	254	107	0	253	247	199	0	251	121	0	146	0	0	253	253	0	253	227	138	169	251	0	253	79	254	253	12	252	195	244	203	252	254	0	126	253	0	253	252	23	253	253	253	123	0	0	0	0	253	251	112	0	255	0	0	252	247	6	175	228	108	247	0	0	0	21	0	253	0	255	252	54	249	253	253	187	253	0	0	253	176	253	188	178	0	0	
198	252	0	0	253	252	252	133	255	18	210	0	13	27	162	170	0	253	28	253	0	253	247	0	254	0	0	253	253	0	253	253	0	245	251	29	253	231	254	253	199	147	254	203	203	252	254	0	254	236	0	254	252	34	252	240	253	243	0	0	0	0	253	253	0	0	255	120	0	250	253	19	254	253	253	253	0	79	0	94	0	253	0	191	213	0	253	253	233	13	92	121	0	253	56	253	253	28	0	0	
182	253	0	0	189	216	71	132	48	0	254	0	224	0	0	251	0	246	0	252	0	251	133	0	254	0	0	253	253	0	253	216	0	253	253	141	253	253	254	61	253	148	254	102	214	228	254	64	121	204	55	253	252	0	63	143	254	253	7	0	0	0	230	251	0	0	255	254	0	250	149	133	128	164	252	253	30	253	102	217	0	253	0	0	252	0	172	253	128	0	0	121	0	72	0	253	253	28	161	44	
247	252	0	68	210	31	0	132	0	0	254	0	254	0	0	252	130	161	0	252	12	251	16	61	254	0	57	253	253	3	217	22	0	253	251	226	0	251	254	0	128	210	254	20	253	231	243	255	0	112	251	253	253	244	0	111	253	252	253	209	0	0	57	251	0	0	64	251	141	250	0	133	0	0	252	253	249	251	254	218	0	253	36	0	253	0	0	253	91	0	0	240	0	0	0	241	254	28	252	233	
241	252	0	236	252	37	0	189	0	0	254	0	254	0	0	252	254	228	0	252	198	251	0	253	85	110	249	253	253	37	22	0	0	253	251	255	0	251	176	0	6	22	244	72	204	252	80	255	0	189	169	246	252	254	0	152	253	253	253	253	0	52	0	251	0	0	0	127	170	252	0	156	0	0	45	253	254	251	253	227	63	200	224	0	252	0	0	253	245	0	0	253	40	0	0	186	253	253	160	253	
0	96	0	251	252	252	0	252	0	0	34	68	153	0	0	252	223	253	0	252	252	94	50	253	0	253	129	253	253	37	0	0	0	253	251	255	0	251	19	0	0	140	20	253	0	252	210	255	0	253	1	229	227	112	0	253	253	252	253	253	0	254	17	251	0	0	0	40	114	250	0	254	0	0	0	253	201	142	254	252	43	0	253	0	253	249	0	253	253	0	0	218	253	0	17	253	253	151	0	244	
0	189	27	211	253	252	0	252	0	89	0	150	0	0	0	252	0	253	0	159	252	96	253	253	0	253	0	253	253	37	0	23	0	253	251	255	0	251	0	0	0	250	0	142	0	252	248	255	0	252	0	253	134	0	16	253	253	243	191	134	220	254	22	253	0	8	0	222	255	128	0	254	0	0	0	253	0	0	50	252	220	211	253	0	252	253	0	253	248	22	0	121	98	0	234	253	253	91	0	27	
0	253	254	31	168	60	0	252	0	236	0	239	0	0	0	250	0	254	0	0	122	251	27	74	0	253	0	253	249	7	0	227	0	230	253	255	0	232	0	0	0	230	0	0	0	167	35	255	0	252	0	253	42	0	199	253	253	81	0	0	253	103	0	251	16	51	0	0	255	10	0	214	0	0	0	208	0	0	0	253	106	253	62	0	82	253	0	250	114	219	0	121	0	0	249	195	0	252	0	0	
0	167	162	8	0	0	0	252	0	217	0	254	0	0	0	214	0	92	0	0	0	251	0	0	0	253	0	253	181	0	0	238	0	97	107	198	0	77	0	0	0	0	0	0	0	0	0	255	0	217	0	253	0	0	253	253	119	0	0	0	217	0	0	113	233	110	0	0	141	0	0	83	0	0	0	24	0	0	0	159	0	60	0	0	0	188	0	161	0	252	0	44	0	0	75	0	0	253	0	0	
0	0	0	0	0	0	0	59	0	47	0	253	0	0	0	0	0	0	0	0	0	31	0	0	0	106	0	210	17	0	0	96	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	255	0	37	0	116	0	0	253	194	0	0	0	0	13	0	0	0	251	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	84	0	0	
0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	85	117	62	0	0	0	0	0	0	0	0	63	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	122	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	214	0	251	0	0	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	41	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	39	214	0	222	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	52	0	0	0	56	0	158	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	17	0	34	158	0	222	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	0	0	0	252	0	168	0	14	0	253	0	253	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	102	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	74	0	0	0	17	0	0	0	0	14	0	34	61	0	161	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	163	0	0	0	0	99	252	0	252	0	238	0	253	0	253	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	253	0	0	0	0	0	0	0	111	0	11	0	
156	0	0	0	4	96	0	4	0	0	0	0	0	0	0	192	217	0	0	0	0	0	0	0	0	40	172	34	61	0	140	0	0	0	0	0	0	0	197	0	0	0	46	0	0	28	251	0	109	0	0	253	252	0	253	27	253	0	253	0	157	0	0	0	0	0	0	0	0	254	141	0	0	0	11	0	0	0	0	0	116	22	53	0	102	0	0	94	253	0	24	0	254	0	220	10	198	16	128	0	
107	51	0	0	57	252	0	29	0	0	0	0	0	198	0	226	79	128	0	0	0	92	0	0	0	32	162	30	113	0	99	0	0	0	0	0	0	0	197	38	0	255	167	0	0	166	211	0	254	25	0	253	252	0	213	213	253	21	6	0	0	0	0	144	49	0	0	0	0	252	253	0	0	0	0	0	0	0	0	6	255	66	63	0	82	0	0	246	110	8	217	17	233	0	253	161	241	179	18	0	
253	238	0	0	242	252	26	29	0	0	0	0	0	246	0	226	0	245	7	20	0	253	0	0	0	0	0	0	214	0	99	0	182	91	0	0	187	145	197	253	0	253	248	233	0	252	107	0	137	99	0	253	252	0	32	253	253	132	0	0	0	0	122	251	240	0	0	0	0	252	143	10	0	0	0	0	0	0	0	37	232	253	16	128	0	243	6	247	2	181	241	107	0	123	178	253	253	253	0	0	
253	253	0	0	252	252	221	24	20	216	84	0	0	220	29	241	0	253	231	211	0	253	103	0	101	0	0	31	214	14	99	0	229	233	166	0	253	253	197	253	0	205	254	212	0	252	23	0	0	63	0	253	253	4	12	215	253	253	0	0	0	102	248	251	222	0	191	0	0	252	86	134	0	135	0	156	0	0	0	182	38	253	0	255	0	238	56	253	142	252	248	184	0	253	54	253	254	178	0	0	
205	253	0	0	190	252	253	0	254	253	206	0	0	37	254	252	0	158	183	252	0	253	253	0	245	0	0	148	250	84	99	227	40	253	251	0	253	253	197	253	42	21	222	81	0	235	36	0	126	112	0	253	252	190	49	105	253	254	0	0	0	159	253	251	20	0	255	0	0	254	249	197	63	253	53	253	0	0	0	201	0	253	0	255	0	33	228	253	253	246	114	240	0	253	4	253	253	0	0	0	
11	190	0	0	65	217	252	0	254	60	254	0	90	0	248	253	0	137	0	232	0	255	109	0	254	0	0	34	253	182	143	253	0	160	251	170	251	253	197	195	253	0	146	0	0	92	120	0	254	50	11	254	252	225	109	31	253	213	0	0	0	20	230	253	0	0	255	197	0	252	253	254	254	186	253	253	0	180	0	252	0	253	0	64	0	0	253	196	90	30	2	253	0	138	0	246	253	0	22	0	
0	114	0	60	5	29	124	0	57	0	254	0	254	0	25	202	0	21	0	152	0	253	0	32	254	0	0	204	253	188	253	205	0	89	253	255	142	255	200	23	253	64	150	21	51	0	240	255	121	159	215	253	252	0	3	0	179	142	7	75	0	0	58	251	0	0	64	254	0	252	122	253	204	20	252	253	168	253	142	252	0	241	0	0	0	0	160	227	0	0	0	252	0	3	0	40	215	0	244	135	
43	253	0	228	12	0	31	0	0	0	254	156	254	0	0	252	46	0	0	73	49	253	0	206	254	0	136	235	253	193	253	0	0	95	251	255	0	253	254	0	158	140	254	102	252	14	246	255	0	252	232	253	253	255	0	7	196	61	253	240	0	12	0	251	0	0	0	254	29	252	0	253	0	0	252	253	254	251	253	253	0	209	0	0	0	34	0	116	0	0	0	252	0	0	0	57	179	0	252	253	
154	228	0	251	182	37	0	14	0	0	254	201	247	0	0	252	254	48	0	167	252	253	0	253	85	57	253	253	253	254	113	0	0	232	96	170	0	253	254	0	0	169	174	193	162	142	98	191	0	252	20	213	252	185	0	153	253	31	253	253	0	214	0	251	0	53	0	91	57	254	0	253	0	0	45	253	254	251	252	252	7	44	48	0	0	197	0	56	26	0	0	252	77	0	0	231	253	166	108	253	
0	47	0	251	252	252	0	226	0	0	41	254	53	0	0	252	231	233	0	252	252	95	120	253	0	253	46	253	253	254	0	17	0	253	148	86	0	253	75	0	0	233	0	171	0	252	218	128	0	253	0	99	252	13	0	253	253	233	253	239	0	254	0	251	0	136	0	40	0	252	0	253	0	0	0	253	201	142	253	252	212	23	252	0	52	252	0	253	199	0	0	252	253	0	43	253	253	91	0	100	
0	79	183	94	253	252	0	252	0	212	0	254	0	0	0	252	14	253	0	215	252	96	231	186	0	253	0	253	253	254	0	124	0	253	251	86	0	253	0	0	0	253	0	20	0	252	143	128	0	252	0	253	252	0	157	253	253	254	191	26	220	159	0	253	0	212	0	222	0	252	0	253	0	0	0	253	0	0	50	252	253	218	252	0	253	253	0	253	253	65	0	252	98	0	240	253	165	229	0	0	
0	255	254	0	116	60	0	252	0	255	0	254	0	0	0	252	0	233	0	6	122	253	0	9	0	253	0	253	253	124	0	253	0	253	253	0	0	255	0	0	0	158	0	0	0	150	0	64	0	220	0	253	222	0	253	253	253	131	0	0	253	16	0	251	118	253	0	0	141	90	0	253	0	0	0	195	0	0	0	253	231	253	141	0	102	253	0	253	248	252	0	252	0	0	243	195	0	253	0	0	
0	168	125	0	0	0	0	172	0	81	0	241	0	0	0	225	0	8	0	0	0	253	0	0	0	242	0	253	253	0	0	253	0	125	107	0	0	108	0	0	0	0	0	0	0	0	0	0	0	37	0	253	139	0	253	244	238	0	0	0	253	0	0	215	254	254	0	0	255	0	0	156	0	0	0	0	0	0	0	76	0	60	0	0	0	147	0	234	63	237	0	219	0	0	50	0	0	201	0	0	
0	0	0	0	0	0	0	7	0	0	0	150	0	0	0	0	0	0	0	0	0	31	0	0	0	85	0	236	45	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	11	0	183	73	12	0	0	0	96	0	0	0	191	253	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	6	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
